org_uuid,betweenness_centrality
64de3f57-80c2-8e91-ef24-fbf706054609,0.1557568644793903
169df302-c4ed-4f59-fc5d-763f86e6c36f,0.1557568644793903
a3f3fb2b-86b3-1999-8237-8188589b4b37,0.1557568644793903
bda6a1fb-62b4-a091-42c4-b127539e50cd,0.19442220590231143
a27f8f6c-3970-49df-7535-037bac724ffc,0.00011668611435239207
26519019-7868-fbca-0f59-d415739e82c5,0.00011668611435239207
0fb367a3-3d1e-7306-d199-993199f08ad5,0.25339515946567476
8f3ff1fc-763b-b848-6df0-49655c1ecc06,0.23842933858021798
9735427c-4c5c-785d-aa1d-48f7068a5416,0.23657139184023426
bf325904-2907-ba14-9549-c2742153ccec,0.20396588233961324
a5247ea1-965a-a587-15ce-b1c51e168542,0.18326894655052833
17d078ef-9571-86f4-7fe6-972cd0d7bf8e,0.19478995179486855
cfcc79b4-b2db-d5d5-e985-8b1a6db410f5,0.2142498764071568
4f5145ba-a7a0-570d-3f74-8caf12e851d0,0.168223998918838
18332afb-f0dc-d914-4d5f-f0da7afcc2d3,0.168223998918838
ca9f655e-e37a-ff2a-5b46-ac29dfd0b5c6,0.19354810842589332
6a95d677-2083-3aff-51e8-b77f74a5a730,0.1875021052531163
5416a4cd-cfe2-5e28-2021-97d5fa1267cc,0.21660019260330915
38b90378-0524-6470-a414-1628e03311a9,0.23693424776672714
4d760653-e5d8-9dda-7a49-b4921fe18f19,0.24371793365406225
a325d318-5167-525b-f61d-2ab89d6b05c9,0.2826760748248138
d32ed6e6-f4f6-55c8-5e11-7a4cd4fed856,0.22053837792336936
cf42c696-68dc-ed89-d986-4dad131c1f9c,0.27499457931017546
7f5d8bcd-5e3d-97ec-281d-8e176c7c8330,0.2465668968708061
eef18371-4178-138f-c071-8fde6a5d1bd5,0.19264649782654297
28747cdd-87a2-5d1a-e3a9-b752b2eb27ff,0.19273132986844668
9a3598fc-5bf7-0912-a940-43051aacb756,0.24197749229417376
9789cfba-615c-10ce-ab1a-8ec091852bd5,0.00011668611435239207
c56a2d51-a1f8-d797-56b1-fc953b7b185b,0.00011668611435239207
08710a5e-c385-7f52-9751-8b3a89c5a26d,0.2062891386584855
d28a1e15-d798-56c1-1055-419623fc166f,0.22097448124558403
8bf7bdb1-944f-b59c-33e0-f2f06b2d19cc,0.1806466764203426
7300e89a-2e8e-23d3-3e9a-8f25b2a127f0,0.22156175786732932
f44448e4-ff35-c96a-b7c0-3bd2ebcb4f72,0.22218975675797617
e72aab01-fbef-7d21-ac1d-84ee1413fddd,0.18700140533522186
7e962dc7-5d3e-277c-1b9d-68e5a406a2c1,0.18470622367663234
69ca677e-a412-c001-7136-25258deec8af,0.21125096413180922
91638d36-44ab-c37f-2821-55046bbc042e,0.2290202533573907
c2a31e60-1aa4-51eb-9d7d-eba72e5cf379,0.17726884940748755
38a03b42-ae7b-be9a-15d4-ba5e213c06ca,0.16962572974986406
da4abf88-9b69-e2f3-1d1e-d17a5f875106,0.13942081362971626
eb8ff038-1cd3-4fb2-7d22-002e8f25a4b8,0.20747072764151853
201c96b5-2e4b-fc84-7de1-383d3717d404,0.24582829254598831
420afb30-906a-3282-8b9c-8c4f87240d5c,0.24054783687116613
a67fe1b3-f4e4-c5d3-a48b-903ca11e88f0,0.2308421883898137
e83b8f68-8bc9-6b56-220c-0ffbd470b931,0.2617031974809428
8907da79-897c-74ec-9f67-4cc9c7b4a2a8,0.1961430134161796
ecbe99c7-6938-bbb3-dd52-0c4d2681e5c6,0.17989797808683133
c4bdc9f3-5a75-3393-8d54-fec662761ec8,0.23356256816138396
08d87149-577e-d69b-1de3-3d738937171d,0.19917032499981194
7d0e20ae-fec0-f3ba-0298-84511477ed22,0.24713539762116699
89441aa7-5140-13b8-7c02-6322a98db26e,0.2094899074725795
c534cc08-f3fe-0b0f-00c9-2bf8133a3f12,0.228134891418862
9e873406-9774-36aa-d3fc-d7e7d8f4b968,0.18656299624342998
1e4f199c-363b-451b-a164-f94571075ee5,0.2759191736404014
9a6c5be4-483e-29f3-aaa8-07049fc89ee5,0.20443429489879886
b17030ff-46a3-fb4e-87fd-a7732e302a84,0.21199279395540024
e9b8ac17-508c-89ee-31a7-a2c4228da896,0.22754187116562866
9f615402-d171-3104-7ce6-6ccffa3941f1,0.17630484962219004
014be8c3-43b1-83eb-32db-95bfd3bbc565,0.24917551334306104
7ec0ca0f-6652-b9d2-eb1c-75aeb1f2def3,0.2217956701961588
03099c0f-ed6a-d0ea-bf12-1347b36ed611,0.23682740994025528
82be3f04-a128-8a7e-3708-c9bfca10766a,0.00011668611435239207
6cf8be18-936c-ddd5-5e31-d2953f1e6ef0,0.00011668611435239207
b65f0070-d034-0491-aa1a-704ee2c707b1,0.16512989593928948
5755808e-7daa-38f5-12ee-a2d785546413,0.20926454180592244
ef989047-b04e-78e7-7d6d-a9281c0e0278,0.22304843378116282
7a17086c-2820-4657-be3a-01654e952b6a,0.17359515684168042
259095fb-34be-d9f5-d165-f37b7f276ce7,0.2096822688536027
d3d70252-b844-cd7e-29b4-26a8bce1f6d6,0.22078869473032792
b734749f-c24d-e29b-eb6a-8e5a828908ed,0.0003500583430571762
eace1b0e-c492-d378-a25d-0c6eb0e37b47,0.0003500583430571762
a06b481a-3729-3545-2c44-6dd11e00847a,0.0003500583430571762
04fc9f05-89c2-e42b-7435-c401dcba77da,0.0003500583430571762
3433930c-be6e-6398-abc5-39f338b41629,0.22354209279612858
8c1207b5-dce7-dd47-7e91-e5198b6e939d,0.1776646191138976
63dadc63-23f3-e2ab-679c-126bbdacdd06,0.21475799273164217
debdc6c3-284e-6eaf-7c39-cf8aa0ce67dc,0.1776646191138976
ef8fed37-0e7f-1ef6-4622-0cd71263671f,0.1776646191138976
0ad9f4d7-9246-b84e-f8da-d9f553fe3a96,0.00011668611435239207
b1132586-4f77-c10b-35f7-15aa25b42568,0.00011668611435239207
9ae5f22e-17b5-9389-5230-c44067dc604c,0.17196953178497892
3d92d7f8-0f94-2954-8133-6d6580b9d9e7,0.1996169461535115
2d7c1107-e41e-d8c1-78cc-4704608b06ea,0.00023337222870478414
80f4c0ad-46ff-11f9-1fe2-eb8d6be798c1,0.0001555814858031894
55e4d56a-1c53-f3df-883e-ff104b46c5db,0.13023510886344578
131bebdc-b2ff-4b34-97f4-4655d8c40333,0.15622015081038193
977f6f5d-815e-4af3-25b7-96854c608027,0.21884751323992838
63a86dc9-71a9-b767-4feb-fb8019d46131,0.1882953239251798
b556e522-8c6a-7ae4-8b1c-73c216539446,0.15179103119115173
d61ac9c0-b8ea-7c61-fc84-d4b772d42df8,0.00011668611435239207
450c9279-b73a-2065-22a5-8ea83bf26596,0.00011668611435239207
f03d3087-728a-2811-7fe0-69cab3e7bda8,0.268554556948665
b3bac9d0-5439-2608-1606-70e9a2d8f22d,0.24014089297448865
78b70618-78fd-4302-dd3e-a78e3246480f,0.16183777987381878
35525906-6f2b-dd26-9550-02c250626f9e,0.20400549505710003
37e0306f-c68b-afaf-e5f5-ecccbe384a51,0.21620786556253258
10bc1232-661d-a70d-5bfc-14202ccb5dc6,0.2291001731840803
ece65415-13a5-97f6-0f05-c58dafb94c40,0.0001555814858031894
3069a962-4056-3620-5814-d64ec6d8a381,0.00023337222870478414
7ef1577a-8779-8044-4a42-669b796f8e4f,0.2662942488589485
63a655d5-2390-e7ed-666b-87060233289b,0.20212128036348048
45fe8516-3350-6968-8b66-fda7cfb04b2c,0.1832945302661074
fd44c344-e3af-a5da-c703-eca78313d01a,0.2393202164515192
222d4015-2ff4-450f-6192-808ef76e8f4a,0.19054970323422854
a16838c2-639a-ffd3-1089-7f88a756d38d,0.2461739615769881
9f80702a-f7f3-8613-0550-841c5e5c71d2,0.21431107317276862
a1d935af-1d49-55ef-2bf6-cbd1bf82af6d,0.24363879344273512
c0988ca5-fe6c-8e2c-a73b-a78f06444834,0.14383068984130357
61348eb7-ca47-754f-642d-824ac5b72ece,0.1761983853410172
699ebbd3-c084-5e0e-e1ca-1433335a8f6d,0.23783550560363362
79297d7a-2f48-e004-b9c4-0a242ba21a4b,0.18290515306442767
bd0aa3aa-c14e-5fe3-396b-7e19a2f4d141,0.28516242101449896
661e1d89-1d8e-e0db-6bde-8d0ad52ceb7b,0.23881963760663155
3815dc59-2147-b193-1cf7-f6c43e746ef0,0.22573264581789837
3fac990c-6956-9a66-23fa-fd6f2f187d05,0.22623827138682065
3e4f2c12-79ea-c8a1-9a56-68f280702d72,0.24334529352940004
bef5bd4b-72c6-7877-d7ab-8bbe43f7bda7,0.29445094299742336
9a33fd58-10ac-d737-bdd0-792357456c7b,0.2277095803271208
52f4bdc1-5c4a-2ccd-837d-133a0a578cda,0.24523142691530286
da7d3c17-4917-8f79-f921-0f153298fb3d,0.21125096413180922
83586afb-666a-ded0-f19a-1e0c3659e9f1,0.2414324478369514
baf8ed37-8602-418a-1fc4-ab3301771a45,0.17222329060352312
16045545-aab3-f3e7-f1c7-6b64ec20b1ea,0.23800795170367703
ba08a876-9044-e504-c63e-a18974a8f942,0.17844935683083177
e02825c4-2976-496e-8977-f5086f54ab20,0.14532710210971336
1e3aad83-7979-a5bb-3fab-58bb33cb9daa,0.14040852992153777
2b04e593-732f-03c5-ae4b-31c3c570c1b0,0.17109002118200015
cf6d55ef-4417-dd62-19da-c6f967a00866,0.15467432766654027
1599257d-daca-2ba9-b3e6-36417a98ba3a,0.12915899739929768
85649c05-34c6-dd5c-ea06-e74c6a7909ec,0.275890185966541
10a3b2fd-b142-046b-7d8f-3b1aa4877aca,0.2622389389976553
009d906a-40e4-9495-d37e-a388b658e7c7,0.2100680533655324
e6a41f43-bbe6-cb97-6faa-2f0fa76129a5,0.2100680533655324
8730aec4-568d-390b-ce46-96352de438cd,0.23818064805428513
e09c055c-5e1f-9df5-dcf8-cf192e762090,0.1781648451523132
b2320770-5299-51be-ebda-1e4febcdba1f,0.23064957490865753
30395baa-537e-1f4e-7f4b-93d68c8069af,0.19468886348537795
afb3cf42-e7d4-5aa9-6ff2-1f5257c6a45c,0.247508080595902
0f54b4ac-0a2a-e0ce-dc4e-850c48a8fab3,0.18828857353714207
6fddc904-643b-abfd-ba98-86770beecf54,0.2053294292288612
c677f9fc-2551-4f47-93b8-c56acca1dc5d,0.00011668611435239207
c69e02af-6051-498b-8f26-5c96932912ab,0.00011668611435239207
a44c281d-fb18-a03b-61f9-5b1230e6767d,0.21303323883528197
33ad8c17-9aee-35d3-34e9-0596ce10e323,0.21786707057058285
960eb982-a434-7554-0ca4-ac71108fd7c1,0.21802081653155006
37814cee-be4c-3c68-bd22-a6eef7db8e05,0.18124513321295607
3610ea06-59fd-761b-da6d-4ee6e33a30b7,0.14717596453076953
81f1b213-9764-79d1-d8d4-80be5d70a7b6,0.20166339541718017
0cea13d4-c67b-8424-1c7d-481a14a354f2,0.1916413000892155
409b8e1b-4ca6-2be1-60cb-631f95a88cf1,0.1894363019024361
a4aa27bd-c688-65b1-a02a-4f02d021d958,0.22869117261364805
0f5a9176-3242-2484-3811-663cab53719f,0.21607444235179335
43bd07ea-a110-f818-50f3-dea8b0c59343,0.21745213721877368
09ca0f0e-8e23-2527-b3db-2d8151d538a3,0.183262551737501
65ed963a-fbef-d991-b841-d2d1f481503d,0.2339475042425408
b111d5fc-b16d-098c-352b-b48db6e10d2e,0.20655686751268498
c6315d92-5b6e-c678-b214-7716740ea446,0.18211239494608325
ebef9d82-f156-210f-6690-12a6728f80f8,0.22301055030550893
890fb089-b6f3-766d-2678-366668d71006,0.22105818722358017
b9715b44-3ead-5aea-46ce-035349f07b7d,0.13938751247996392
dabc37cc-19c7-400a-135d-765593d21e76,0.11832300329469769
65fb148f-9051-a982-4697-185c675cc21b,0.23291004302638765
5e986b54-a7d4-2acb-2eb5-d2f9212bf3fb,0.1921039308794821
f6be5408-4448-0abc-1b3f-b78cd08fede6,0.2293803323686527
586073a7-5246-845a-ad5e-fd1526d81180,0.2040926972194389
75c90f65-9cb0-c8ce-c39e-24c57662ce0f,0.00011668611435239207
0065793e-803e-e134-4ab4-a8429fa16a46,0.00011668611435239207
eac25632-ce24-60a1-a61f-58af6a0d4845,0.19819326302811477
3cc7627a-dae7-3ca8-7235-7212c69c1f12,0.21839250988585976
b092c24d-0d2b-3d62-a69d-7dde80ffa2e5,0.17342319531930134
962650bc-4ed5-e302-9034-a4c89926db55,0.23601858042713525
045247a2-0038-4aa3-b135-729c81cbc9d2,0.1813515234365195
322c2ee3-1190-3e04-8b55-c54cc62c1f00,0.21397928173742276
9ac5629c-1c7d-b3d5-ca73-a0fafac3d4cf,0.23566909585592036
4b15b7ee-3314-ff06-18ae-ee1753c3a096,0.21574603476195534
e283df8b-af6e-6076-cfa4-9d8c3e87d053,0.1769523085558115
db4131b9-e838-0577-2326-e72a959dbbb3,0.20877375959951666
8b69af97-cb83-b6f0-789b-45f6f4211171,0.2834847233899196
fb95716b-1ac0-155f-f8d3-decd3a1b169e,0.21134447186209976
6d548b06-113f-cb16-2f9f-8874f48ab42d,0.16827250641564273
5215cdb6-6949-a79a-3fec-e7171db24254,0.13850531303388822
7c93ee09-edee-68a9-41e7-3d924dfda730,0.22077013325956457
e72684d3-fe33-6b2a-c3e0-d544cd866543,0.17344037613912688
68069d7a-9608-050d-90be-9fd3d3df34a2,0.18417510503366558
3fd92a77-6fd0-6c41-86df-db8dc9fe09df,0.1810826599863826
7d4f8bf9-8f49-3961-381c-c071cceadb22,0.2177496463617347
f1c463c2-a5d4-0ed8-98b9-e8b4ac95ba8e,0.17036854386418324
9bb90a35-ef1c-bd76-c707-18f0bf20ee43,0.20831831946077425
be14f849-bf8a-bd89-d51f-9af9d57bb6e5,0.18844395501578848
7103e064-eb56-1aeb-af09-2a4d53d03e16,0.21726323613158938
8d587b2c-2aeb-99ef-37cb-9529fab83ef1,0.20290996253457894
1ebcc5bb-e699-9f8d-9563-b8db705637bd,0.21887487373916656
152e7fdc-a07c-1328-3b6a-208893e97e3c,0.1710565877489917
832db2bd-8fcb-8a74-9c6f-660e59448877,0.2158879262678823
30b3efdf-6024-804d-ea55-c4d1a8dfc86c,0.27180673136909594
8eb2ee8b-4339-39ff-323f-85d4f0fbfa04,0.20599786124274555
664fc37e-9ce2-0c09-3f04-5c1273257d75,0.20599786124274555
cb91b51a-7d7e-c78e-7086-4ff9ea561ec7,0.20599786124274555
0d5171b3-68b3-37c3-cb50-8cd8ccb8930b,0.2863439903088562
3fddec04-3af4-4025-503c-dded57fab05b,0.2602250146284022
4273d16f-0893-3300-8352-59a7126f06fc,0.22954073118504614
67973798-ac6a-b8f2-0077-9550256505fd,0.1798671736385288
9feb88e6-778a-2d67-0b04-2151a7270496,0.23348988486907804
19720c30-67b2-8abb-3d93-d53d0fc01da5,0.00011668611435239207
8377af14-6936-294a-1ae2-acc2c1e867f9,0.00011668611435239207
240c93b4-f5b7-c773-a5fc-9d38a871c8b3,0.23468973011506505
706dadef-12a6-cd9f-d8b3-7d29799f2cb8,0.22596573033795297
2be1b28d-1292-eff1-49e9-10fc787a9963,0.17583265718932176
534788d2-81cc-e329-1f17-84af9b459a46,0.1791432386330937
25bbb935-7bb3-954b-4800-cb905a5cb92c,0.17985485481285668
f14214f7-4a6a-68a3-a068-e3834cb340f8,0.2337184705520221
743ccb60-78a8-45cd-35bb-f6f1797f38f5,0.21708363520893778
19f0a52b-c2f8-52d2-04d1-99c9a36b45db,0.2184924482171995
008771ea-9bbb-8ac5-a9bb-51d40b807582,0.17082291908687441
1f2d7988-b461-f905-b8ab-c9a773063bd7,0.26819800185084214
76f5c7ad-ae29-c88d-afbe-bd6aa8ef8c95,0.19976879807710018
5b3b783b-decb-a726-5901-42ac64bec4da,0.2609360825837163
1f81647e-7137-585e-f3ac-208f5c746be9,0.19571907845146416
8e74fa9d-b6e1-9502-9671-afa82a4697e1,0.20393420324008082
9e99eb47-9d8f-cde1-f781-db8331fc310e,0.226873497634775
d382bfac-1ecc-94a8-5e67-8c1b30c537cd,0.23026531063374286
4aca2c4f-be69-619b-f7ee-af7554665c67,0.18096411364245737
258972b9-2834-f6a7-7da6-08f51a8e5fbf,0.2353628263609698
2a5902e2-8ba2-6f02-6b05-6b6e96091d79,0.25430307801506036
e01b4294-59b4-36e4-157a-cc1e90d3f447,0.23239475532057702
525dec16-4095-86b0-bb2e-356530174c3c,0.16395459418883188
5f1011f1-c638-d95d-a658-94ec1c658a49,0.20738061558260446
721a8731-e895-e7dc-cfa9-73621e974a3c,0.20391836738022365
fbe7979e-4aee-f17a-7cef-1ee71d27eebe,0.19564617136319765
2eadc665-593a-c934-5088-a7490b7aa47d,0.22282132579207672
c365c226-965d-bb3d-fbf5-bbc2cbc457a7,0.17345756036345458
a5494aaa-4a2f-1985-ff1a-8bf4d03ff909,0.00011668611435239207
14378dad-bfb5-7519-481e-8f692e8f334b,0.00011668611435239207
b66114e0-49ca-ca9a-a337-f1d637e81a00,0.1918162766241204
e15bb054-706c-328f-af73-edf2799b000f,0.1540708577618892
e0906c05-fae5-9591-ba5f-2142d8b0065a,0.2813134156531891
f72ced04-4c9f-f371-fd1d-889b816ed3c9,0.1446586462733093
ffc68fa4-4b12-219f-8d76-df2ecf91778b,0.1774425308370229
59005f4e-129b-e7dd-75ce-8d13c77cde21,0.22396151423159102
45df3e90-1e51-4e97-dd5d-10c366694b3e,0.17414773269156938
1ab1b4a8-3c97-6cee-5d78-e8fb53749c26,0.21377025805873423
315e1e59-3784-ab73-9c4a-447d2616ae82,0.2527002247038607
85556833-4685-a9e7-9a9c-8b740f68e2c6,0.19104181108122512
9943d6a0-6096-6a9a-56f1-d33e193b6e3b,0.00011668611435239207
edd4d300-e2a3-018d-99d0-1d72ad879e42,0.00011668611435239207
71ca7b32-b98c-194e-6924-beee2ccb94b4,0.1939555179380716
1b1a00cf-4de7-4b81-34bb-8f5988b3faf6,0.19805126400863685
6599f877-7c83-0c47-b05b-dbedd3db7b3a,0.2528218672496891
d8b57c0e-9f0f-4dcb-d207-a12a90c64a2d,0.2305685706240415
abe91173-e426-01ec-361c-651504d28f48,0.21317158333651437
5e645e6c-d435-fd14-f82f-efa7a300cc86,0.2573434009625675
d0ff32ba-0655-6d6a-c693-d4971fb6bba7,0.21514507087682455
eccc5b3b-cc25-8351-708d-f925d279ef00,0.2112424675318763
2d0a5bf0-e53e-9a07-2243-9bcd561421ec,0.24530014806618283
b9284e7e-06e1-f4b3-8d27-4afc2f148fc7,0.214556210231016
044e314d-7671-2343-25b9-2d96ed75c94e,0.16842359768615447
f8cb1519-13c3-c774-d938-11d0fe0c4503,0.1684289988213142
38109685-6bd8-bea6-e18d-4509dd83e34e,0.16842359768615447
b9cda970-d740-92ba-fddf-13cb35bcb75e,0.18549556651285729
f9ef7e3e-320c-3e5f-d039-4d11663d6eeb,0.23844016299291965
3dc6ac7a-62e1-726a-d437-f5407e296867,0.18547591447699407
393a50c8-102c-5fb0-0c75-f88756e297d8,0.21136998833890216
baa8938c-bd03-3a6d-cc9c-0f3de60eb892,0.1858697480357094
e1a29c26-a6c2-b208-6ee4-165cf83b1656,0.22782811218691887
a10dc0ba-8fcd-d89b-3644-8cf7c7f72876,0.23986670945583854
fd5a9469-68a0-dbe4-e955-16970103a89c,0.2123613727254181
c22e32e3-88ff-0cd2-2a77-e4d570c7affb,0.19689302606354417
b4c4d116-3e99-2574-6aa5-99541645484f,0.17349767013230183
14731f5d-de51-d114-a34e-3ed8715f2cc3,0.22288751783419797
d17d1780-16f9-135c-b6e2-a6923cb3b2a3,0.21280018922430377
1a4e7a34-d293-d3ca-3d0b-ab7448c26672,0.16770832040888467
ec4b2e7e-c5fd-9a97-14a7-40204a0bb855,0.17457028086967497
0d33753d-a1d4-1b5e-7dae-b4c4a046513c,0.2722717195565081
8b8d96f8-9dfe-b27a-8f57-7d266a051dc9,0.22916014966818102
cf822dad-bc83-5293-476e-202fdcdffa8b,0.18664255402434404
6109e71c-44de-074c-23eb-95b6fe2e6fdd,0.15071514779169654
f7177442-2229-fb87-c77b-5d3b002d5b36,0.17312022777523373
f8f16011-813f-0fc8-c2ed-294454efe6df,0.2160655533258615
bf313e68-63a0-8281-a809-bc824b4c51f2,0.2373518379539516
dae2f538-545a-07a6-1a79-636e5188799f,0.18213765675700655
c1eb0c7f-f90e-e484-2e87-a5b9c3fb3267,0.23017448813415026
761f67cb-08a9-bdba-acaf-128f8aeb1d2e,0.1845439729530935
fcace616-f441-6899-d24f-c4014b29e03b,0.21685059745024943
e20d934e-de48-9de9-bfc1-b1b2dcc6fcc4,0.23826709024384343
213d3bae-2219-7114-fa34-afd3b15ccf3a,0.219194585795461
152dcb90-c5dd-6357-2d48-0f3d0b4d880b,0.17159870193893687
1014883c-6297-6921-10a9-af2cb13c9206,0.21289507378374709
df535df4-1d9c-ee05-b259-784e5066270e,0.18903402930625687
88213ccc-71f8-1024-72cf-44e863af4993,0.2445349413467288
643d60b4-bfa8-ee61-3316-5af0d8325f33,0.2635813244125786
85a00463-f85c-38e3-00ad-7670909485cb,0.00011668611435239207
cb352c45-bf5c-6e63-0ff8-05dd4093d1c5,0.00011668611435239207
bad66f4e-99cf-c07d-b7c1-fe165723a209,0.20821096016828705
827e1917-9473-f675-cfd4-c73b8288e3f6,0.1750765515598867
66620c67-f7f0-8dc7-cfa7-a24d86a5eee1,0.2219550128996763
90483211-3e55-7821-5668-87ea44cf8836,0.17293212176895856
5d8dcac0-e287-5b0a-3c0a-1382d65d64a1,0.20925620424100724
4218b94a-8def-98e7-5e5c-b25cbb1ce874,0.21800271750975597
a0640c6a-759f-3f55-a457-9424f49c9971,0.17468640558255308
bfcad0b2-6a0d-2996-56b1-ca67328c853f,0.13407503817029692
b5efbd87-607a-5fe1-381e-52394e7a3f50,0.16177795996442448
1b6949d0-ac3f-c7d1-4db1-8ec2a95f0611,0.2313607977730074
2ab62f32-2ccf-22c2-b48a-3c3194923424,0.23422920529122065
db1a795c-13c5-0dbd-7dca-1f32621388ac,0.20591709677115347
1e24de13-b41e-512c-3261-a11177adbf46,0.221123335729414
4f9f31eb-c970-4c16-4488-ddf9ad5af9b0,0.23361451250978743
7865d3c5-f5dc-c410-81ad-ef2a4bdba38a,0.22721702229050578
7bbe743b-7e73-e6f0-cfec-ff756701f3a1,0.23451158556193252
1d23855a-37a8-47a5-76b7-2fa5811732ba,0.2189296152665711
bee7ff45-9a4a-f4e0-972e-869b121a09e6,0.24941216973335745
4678d5b2-ed25-641d-16da-7b191332030b,0.22746303465764578
2f09a625-dfd1-bea9-d16b-0a45158c80c9,0.20176410703565137
3013ca7d-b8b2-c60b-cee2-18a628bd674d,0.1792716479586661
973bd74f-658b-e011-18a2-9ad2d32893ed,0.20877375959951666
d6603b1f-d4b2-96ae-89d1-6e2eb7786f00,0.20582026296124464
5087a047-80c5-4aa3-dfdf-30dd8ac88b5e,0.24724010122134543
8c048fd6-de2d-4cc4-6a09-18d7a38cbc30,0.2771714322784865
b7a505ff-ed92-7e08-9c10-ec00f0ad78b6,0.2269813505443209
4eee5e60-3b06-6fe8-cc2c-29119a96051d,0.21676110071172272
0f91f89a-7e0f-f392-08b2-b6020e94df9d,0.19333436907329166
f08c4305-184a-7ef5-ac91-66e6924bb8f9,0.21740713098125014
8f145e35-f0c8-d989-a457-e173efcef9ac,0.183019879089976
93853d8a-48b8-f3f1-c162-7c1d3b856082,0.21445983953634304
d15c9167-8cf1-4d3f-9554-9da2d75eb5b1,0.19770831809693357
f72738a0-d275-83f0-1e29-b0fdf3352204,0.14626605408947982
23344655-3737-fa7a-d79b-41851f0c3b75,0.26065118959032463
72b9f726-5957-908d-faff-28230942ca0d,0.22061248667387914
eac1c927-339c-510b-fc34-4a33596d1919,0.22071446756787028
6d392da6-5951-c3b6-a21c-5db21cdc9dc5,0.17630484962219004
29450141-17b3-6412-5bba-5c9a1e57b89c,0.19832797637055513
