org_uuid,betweenness_centrality
3b896f9c-bdd8-55e4-f120-6dc0c2e41c1e,0.26508296466423836
32635fb8-7b7d-4705-4148-7ef60796026f,0.1957172027266145
3eb4a16f-6e44-f769-1ca3-84db6776c64e,0.2290332020222805
07a6e52d-6b2c-2519-ea0f-04c62cde44bc,0.20191211910265944
60968f0b-576f-9efc-07fa-f6893d8e7ed0,0.28402681558870396
bbd3ae58-58e2-d81c-42bf-97d4a07ac0d1,0.25683365858698615
a998e3ab-9586-6be8-22d7-9c7f94668fe6,0.2787303424261843
2d926732-e662-dece-0c34-01579683f68b,0.20694102733830008
a325d318-5167-525b-f61d-2ab89d6b05c9,0.2973546495432008
2dc95d44-be08-538c-0113-6cc773d8ea17,0.21983824667612337
1a4eb896-e26b-d203-81a6-7b80dd2d3b21,0.1777582393204789
7cb5eb22-ccd0-e09c-49e2-ff35330fa7a3,0.2282573114374072
96898f51-c217-a0a5-6e75-b5acfe1d788c,0.16386058661583028
ba3f8273-1a05-2171-8aa1-f4c964c1e2c7,0.13610355950811928
630773ca-bbdf-bb41-2985-41a23ffdd01a,0.24620251942195248
e5ff3e1d-3868-b687-514b-6e6d45ba07d1,0.2636002889953847
dc2d8539-361f-3a32-7c35-8f0d1cf9413f,0.19848279147912626
e185527f-3150-6b79-c3f8-b28c410278b4,0.14951500884751132
e52ebce8-743c-6a83-99d4-51d6807dab04,0.18369095983793732
cb2978d6-22aa-5f75-27e4-2ad5d3e73e2d,7.4839095943721e-05
b5ed5dcf-8de8-dd15-1c96-d4395b615341,7.4839095943721e-05
7ade7687-8087-458e-3f3d-f842dc1ea9b5,7.4839095943721e-05
93edf4be-4239-92cc-b49a-42c81d66e907,7.4839095943721e-05
a2e8fb77-c8d9-bcad-abc9-8ecffe106f6d,0.16065559404934515
10899325-a6bc-a2a2-3cf9-12bb976eebeb,0.20080733556895375
bee7ff45-9a4a-f4e0-972e-869b121a09e6,0.26562180095940724
23344655-3737-fa7a-d79b-41851f0c3b75,0.2742891662802848
548a4394-77b7-fe9e-6915-d2a10f61813c,0.17606357569359998
e68ad4ed-b88f-35c7-5c10-0da2a5c38834,0.17606357569359998
f53e3592-c08e-b208-e989-6a2308da1f2b,0.22546466211834665
e56b0ceb-bb30-bbec-805e-d5dc7412dcb1,0.2888400232878192
64de3f57-80c2-8e91-ef24-fbf706054609,0.17107978765672846
169df302-c4ed-4f59-fc5d-763f86e6c36f,0.17107978765672846
a3f3fb2b-86b3-1999-8237-8188589b4b37,0.17107978765672846
bda6a1fb-62b4-a091-42c4-b127539e50cd,0.21735066167719244
a27f8f6c-3970-49df-7535-037bac724ffc,0.18111414047651136
26519019-7868-fbca-0f59-d415739e82c5,0.18246290763854264
e7eb0e8d-f85a-813d-7646-3167f606d028,0.2337065890402134
0fb367a3-3d1e-7306-d199-993199f08ad5,0.2705377915038425
8f3ff1fc-763b-b848-6df0-49655c1ecc06,0.24935595036721875
712060c6-e9c2-6637-380c-f47b0dd77aef,0.24830778381801155
579fe665-08ed-c3d2-1ce1-5edaa9a2ab18,0.18968645952781127
9735427c-4c5c-785d-aa1d-48f7068a5416,0.24763047706876637
bf325904-2907-ba14-9549-c2742153ccec,0.2131921257564393
a5247ea1-965a-a587-15ce-b1c51e168542,0.19613113172517216
17d078ef-9571-86f4-7fe6-972cd0d7bf8e,0.20276659273407144
03776222-88b6-a2c4-18a5-dd5885546b52,0.22178867086743287
71d51015-1800-ed61-8bc3-8dca49caec15,0.306332111080166
cfcc79b4-b2db-d5d5-e985-8b1a6db410f5,0.22250965571081
4f5145ba-a7a0-570d-3f74-8caf12e851d0,0.17426348740884193
18332afb-f0dc-d914-4d5f-f0da7afcc2d3,0.17426348740884193
97e0a83c-a31f-b2ba-45ca-c728b778feca,0.17426348740884193
02ff6051-ec42-adef-ba3b-59440241050f,0.17426348740884193
ca9f655e-e37a-ff2a-5b46-ac29dfd0b5c6,0.2036571799223339
6a95d677-2083-3aff-51e8-b77f74a5a730,0.23143010399160077
5416a4cd-cfe2-5e28-2021-97d5fa1267cc,0.22355359795098356
38b90378-0524-6470-a414-1628e03311a9,0.25509403577009065
4d760653-e5d8-9dda-7a49-b4921fe18f19,0.25509403577009065
d32ed6e6-f4f6-55c8-5e11-7a4cd4fed856,0.2324844126304282
cf42c696-68dc-ed89-d986-4dad131c1f9c,0.2922262818199097
7f5d8bcd-5e3d-97ec-281d-8e176c7c8330,0.25985941894455983
eef18371-4178-138f-c071-8fde6a5d1bd5,0.20813964319314113
28747cdd-87a2-5d1a-e3a9-b752b2eb27ff,0.20204929730235435
9a3598fc-5bf7-0912-a940-43051aacb756,0.25376549918645896
f4d6ef0f-16cb-d761-6c03-345eb5573afc,0.2487446428054625
5ee50c96-023f-e40d-348a-622c9438c345,0.18994129091642065
9789cfba-615c-10ce-ab1a-8ec091852bd5,0.16583613920222656
c56a2d51-a1f8-d797-56b1-fc953b7b185b,0.20896671485149726
7409d90f-ec5d-21dd-5967-7fdf87f67cc8,0.170124751067186
a717fa3a-69b7-7b03-264b-15a933b2c3ab,0.21581148200462916
97475885-a087-4ac2-cc01-e8ecaf8728c3,0.1828807704860365
d3cd268b-a934-52bc-f46a-a155e696d9ca,0.14897266086316127
08710a5e-c385-7f52-9751-8b3a89c5a26d,0.23418889009017826
d28a1e15-d798-56c1-1055-419623fc166f,0.2317161272259805
8bf7bdb1-944f-b59c-33e0-f2f06b2d19cc,0.188570803204281
7300e89a-2e8e-23d3-3e9a-8f25b2a127f0,0.2321152507091989
f44448e4-ff35-c96a-b7c0-3bd2ebcb4f72,0.23436708213133495
e72aab01-fbef-7d21-ac1d-84ee1413fddd,0.20599202864600635
7e962dc7-5d3e-277c-1b9d-68e5a406a2c1,0.19433245280196024
69ca677e-a412-c001-7136-25258deec8af,0.2224694780444965
91638d36-44ab-c37f-2821-55046bbc042e,0.2424239446635652
c2a31e60-1aa4-51eb-9d7d-eba72e5cf379,0.22695984882502615
1f09f568-71cf-0d73-f7ae-31a262e22a6b,0.2220227636851846
8617e635-3280-3059-b784-84f4feb3c3e7,0.2612922790726511
f28ffc6c-3710-8a90-5b78-4fa845c57a4a,0.23691657982449232
38a03b42-ae7b-be9a-15d4-ba5e213c06ca,0.18649528068658222
da4abf88-9b69-e2f3-1d1e-d17a5f875106,0.18375357953235313
eb8ff038-1cd3-4fb2-7d22-002e8f25a4b8,0.21606018125988916
201c96b5-2e4b-fc84-7de1-383d3717d404,0.2604165183691949
420afb30-906a-3282-8b9c-8c4f87240d5c,0.2592891063481148
a67fe1b3-f4e4-c5d3-a48b-903ca11e88f0,0.24106871241477512
8ec0376c-290b-fdee-fa46-dffe2ceba8d6,0.1759881291138023
5791d792-970c-8055-0680-20e417976ed7,0.22534683986598544
e83b8f68-8bc9-6b56-220c-0ffbd470b931,0.2754806993755708
8907da79-897c-74ec-9f67-4cc9c7b4a2a8,0.2051443651518992
ecbe99c7-6938-bbb3-dd52-0c4d2681e5c6,0.19222310953152638
c4bdc9f3-5a75-3393-8d54-fec662761ec8,0.25267261170570987
08d87149-577e-d69b-1de3-3d738937171d,0.2159357600238106
7d0e20ae-fec0-f3ba-0298-84511477ed22,0.2763900222840339
89441aa7-5140-13b8-7c02-6322a98db26e,0.23946230162569399
f4048caa-3210-9c42-607b-a0aed22afef5,0.22173164992161135
dd778185-e4fb-5372-8f9a-93b1567b9a53,0.2253527280539049
172a34b4-9edd-b0ae-c768-cbfa8e1ab52c,0.26574456940133717
c534cc08-f3fe-0b0f-00c9-2bf8133a3f12,0.24499259311283114
9e873406-9774-36aa-d3fc-d7e7d8f4b968,0.19901408194921072
e9b9f4db-721a-d30f-bbfc-ebc5aa381456,0.2239541484121266
1e4f199c-363b-451b-a164-f94571075ee5,0.2913575303317792
9a6c5be4-483e-29f3-aaa8-07049fc89ee5,0.21407054843504256
b17030ff-46a3-fb4e-87fd-a7732e302a84,0.24499955273424792
e9b8ac17-508c-89ee-31a7-a2c4228da896,0.24735349342791163
9f615402-d171-3104-7ce6-6ccffa3941f1,0.18913320735418848
f92ea5d6-b1a7-dea1-c675-833f2bb94b4e,0.18913320735418848
c8626b71-16d2-6596-8a53-7d59cc072c82,0.1951989284419572
440cca37-786e-6808-1085-b5524c33e875,0.25772394977740243
0f73c913-fa27-459e-90dd-cb367702795b,7.4839095943721e-05
69857a53-d09f-4d02-9887-d81a1640e705,7.4839095943721e-05
014be8c3-43b1-83eb-32db-95bfd3bbc565,0.26147448021316383
7ec0ca0f-6652-b9d2-eb1c-75aeb1f2def3,0.23530063720162045
70d38275-5a5f-e583-b308-321618fdb15d,0.20034552721034646
03099c0f-ed6a-d0ea-bf12-1347b36ed611,0.24999200716980186
39fa6acd-e816-0df6-fe70-145ce2bbf85f,0.2691951512376239
05593e56-3618-9303-efc9-c5b3b966241c,0.23156059216944544
1d81a1eb-ad74-2586-7b29-14f86c49dfc0,0.17975518988205244
036ebf8b-def5-f536-30fe-866da083f20b,0.00016838796587337224
1e3c7b5d-602f-532f-8413-19e217f9bd23,0.0001122586439155815
82be3f04-a128-8a7e-3708-c9bfca10766a,7.4839095943721e-05
6cf8be18-936c-ddd5-5e31-d2953f1e6ef0,7.4839095943721e-05
b65f0070-d034-0491-aa1a-704ee2c707b1,0.17915773604252258
5755808e-7daa-38f5-12ee-a2d785546413,0.22827543620737922
c6a29c6c-5c4c-dae5-01d0-e8d373406ddf,0.20431332927487433
ef989047-b04e-78e7-7d6d-a9281c0e0278,0.23713154400195202
7a17086c-2820-4657-be3a-01654e952b6a,0.18309430739111318
259095fb-34be-d9f5-d165-f37b7f276ce7,0.22736671557922059
d3d70252-b844-cd7e-29b4-26a8bce1f6d6,0.2379887484574904
2838c7e2-7ea1-1ca5-3f58-bc9b8c9708e7,0.1952342785591623
78859d50-15ff-fc2c-b2b5-90c2294ce766,0.18802812974952027
b734749f-c24d-e29b-eb6a-8e5a828908ed,0.000224517287831163
eace1b0e-c492-d378-a25d-0c6eb0e37b47,0.000224517287831163
a06b481a-3729-3545-2c44-6dd11e00847a,0.000224517287831163
04fc9f05-89c2-e42b-7435-c401dcba77da,0.000224517287831163
3433930c-be6e-6398-abc5-39f338b41629,0.2344180439605065
8c1207b5-dce7-dd47-7e91-e5198b6e939d,0.18511030575327841
63dadc63-23f3-e2ab-679c-126bbdacdd06,0.2267390765662643
debdc6c3-284e-6eaf-7c39-cf8aa0ce67dc,0.18511030575327841
ef8fed37-0e7f-1ef6-4622-0cd71263671f,0.18511030575327841
964c2085-eaa4-be47-b7c0-51ec7c99b0a8,0.18511030575327841
2eadc665-593a-c934-5088-a7490b7aa47d,0.2463713150703021
9735ab58-fa51-b579-9dcc-c5d4719bd164,0.24753808028905586
68371f61-5e83-45c8-50e7-a9a0d5af3e49,0.2185347587824907
70e9297e-c40a-5679-edcf-5287d6577ca2,0.23473705820067486
0ad9f4d7-9246-b84e-f8da-d9f553fe3a96,0.15795161817059805
b1132586-4f77-c10b-35f7-15aa25b42568,0.196600580271519
9ae5f22e-17b5-9389-5230-c44067dc604c,0.20381118856581423
3d92d7f8-0f94-2954-8133-6d6580b9d9e7,0.2279556551078658
7ca7dc60-4543-ea08-2062-5525859c42d3,0.2516918886170255
25c20dcc-2393-84dd-a309-a041aa5ec193,0.20362832920977936
20c17d3e-a164-1fe0-03bd-8afd4dd109ef,0.21878422768521041
5b770f0c-686a-31cf-68f7-7bc2ea084de8,0.17196670631980768
2d7c1107-e41e-d8c1-78cc-4704608b06ea,0.000149678191887442
80f4c0ad-46ff-11f9-1fe2-eb8d6be798c1,9.978546125829467e-05
55e4d56a-1c53-f3df-883e-ff104b46c5db,0.14018748484827936
131bebdc-b2ff-4b34-97f4-4655d8c40333,0.16981657225965296
977f6f5d-815e-4af3-25b7-96854c608027,0.23472428096102646
f7b4f1e6-c1bc-437c-b0fc-32de3ef2cc20,0.22024245397867656
63a86dc9-71a9-b767-4feb-fb8019d46131,0.19700925726639548
b556e522-8c6a-7ae4-8b1c-73c216539446,0.15821530067969758
d61ac9c0-b8ea-7c61-fc84-d4b772d42df8,0.00016838796587337224
450c9279-b73a-2065-22a5-8ea83bf26596,0.00016838796587337224
d7ef3418-41f9-cc18-0f4b-aff3e1feb6e9,0.000224517287831163
f03d3087-728a-2811-7fe0-69cab3e7bda8,0.28809708228724595
b3bac9d0-5439-2608-1606-70e9a2d8f22d,0.2518315255453323
78b70618-78fd-4302-dd3e-a78e3246480f,0.1830981944961254
35525906-6f2b-dd26-9550-02c250626f9e,0.22412292443935952
37e0306f-c68b-afaf-e5f5-ecccbe384a51,0.22478300290218398
10bc1232-661d-a70d-5bfc-14202ccb5dc6,0.2386142722263998
ece65415-13a5-97f6-0f05-c58dafb94c40,0.0001347103726986978
3069a962-4056-3620-5814-d64ec6d8a381,0.000224517287831163
4316e23d-1ff3-27c3-c7be-3b1e384a19e3,0.24094075304793952
19736c53-f304-08b4-3652-4ea9abef4de5,0.18535696566337112
7ef1577a-8779-8044-4a42-669b796f8e4f,0.27721623397997475
63a655d5-2390-e7ed-666b-87060233289b,0.2123470209368705
9c5096fc-2e89-bc42-50f9-17ae7d7b60ae,7.4839095943721e-05
7997ce81-ba6a-c4b0-b236-bbf36ddef762,7.4839095943721e-05
45fe8516-3350-6968-8b66-fda7cfb04b2c,0.19647517439746207
fd44c344-e3af-a5da-c703-eca78313d01a,0.2600709925623001
222d4015-2ff4-450f-6192-808ef76e8f4a,0.2024144352082002
a16838c2-639a-ffd3-1089-7f88a756d38d,0.26331056528518637
a1d935af-1d49-55ef-2bf6-cbd1bf82af6d,0.25814823117576086
6f061c3d-5b55-f60f-78b4-b2b357c2389a,0.2114774718098915
c0988ca5-fe6c-8e2c-a73b-a78f06444834,0.182931197882132
61348eb7-ca47-754f-642d-824ac5b72ece,0.23685151608906146
b70a92c2-834a-ed73-c170-5532762673ab,0.182931197882132
699ebbd3-c084-5e0e-e1ca-1433335a8f6d,0.25601787797521286
79297d7a-2f48-e004-b9c4-0a242ba21a4b,0.19929000497622226
bd0aa3aa-c14e-5fe3-396b-7e19a2f4d141,0.2988901145503724
661e1d89-1d8e-e0db-6bde-8d0ad52ceb7b,0.2488235842979428
3815dc59-2147-b193-1cf7-f6c43e746ef0,0.2349992985109263
4e97af3b-0d38-d64d-f12d-408c0d970030,0.23936261151094876
3fac990c-6956-9a66-23fa-fd6f2f187d05,0.24219928263503596
c7940943-dc13-05a8-43df-17637f84ac37,0.2382714735150568
3e4f2c12-79ea-c8a1-9a56-68f280702d72,0.26429499434147447
bef5bd4b-72c6-7877-d7ab-8bbe43f7bda7,0.3091874329730765
9a33fd58-10ac-d737-bdd0-792357456c7b,0.23893157843946683
52f4bdc1-5c4a-2ccd-837d-133a0a578cda,0.25723199282244674
d5e6589b-512f-c869-5c5a-0e5d31c854a1,0.23984855262670327
52ae68e9-248a-8d03-a3d0-f48850911260,0.24082637817912977
da7d3c17-4917-8f79-f921-0f153298fb3d,0.21885640255160238
bfb5d24a-12d7-6666-bd14-d87f1889d024,0.1946306701424218
add13b02-63ee-8467-0029-792ba6b58e3f,0.22316025190444264
765705d7-a018-21fd-11ef-c9c32465ea4e,0.22567114779681804
2580253c-11e5-e379-5ec4-3034dbea45c2,0.18375357953235313
d2712549-89f1-0f55-4ac9-c220f4772ff8,0.22372757413554165
83586afb-666a-ded0-f19a-1e0c3659e9f1,0.25512421994826195
fa6ab5e9-a1d4-c350-2b53-eefcbb77e042,0.23368125979762633
baf8ed37-8602-418a-1fc4-ab3301771a45,0.18360492741257733
d21486c8-755b-ce2a-e247-5d1867dfdd0f,0.24092729154261514
ad25a656-6db7-96ec-bad6-e33af2ef94e1,0.26703638899436466
f1e21d0d-53b1-68ae-6d0a-481a7289f523,0.17452090848174745
38fc25f2-1ef2-57ea-665d-b0edb5b6a9b6,0.2229468063114206
439ec91e-059b-71ce-771b-4e286823fc82,0.15187944448975954
d8f33596-a518-b353-cff0-8e5c6d7d14ed,0.18728093321211256
16045545-aab3-f3e7-f1c7-6b64ec20b1ea,0.25737784640994943
ba08a876-9044-e504-c63e-a18974a8f942,0.19948360677594013
e02825c4-2976-496e-8977-f5086f54ab20,0.15980718676532382
1e3aad83-7979-a5bb-3fab-58bb33cb9daa,0.1515112389605431
2b04e593-732f-03c5-ae4b-31c3c570c1b0,0.18672138940767272
cf6d55ef-4417-dd62-19da-c6f967a00866,0.18838544932070062
1599257d-daca-2ba9-b3e6-36417a98ba3a,0.1526050474272493
85649c05-34c6-dd5c-ea06-e74c6a7909ec,0.28740583362273375
10a3b2fd-b142-046b-7d8f-3b1aa4877aca,0.2769047150629614
009d906a-40e4-9495-d37e-a388b658e7c7,0.21881753324582623
e6a41f43-bbe6-cb97-6faa-2f0fa76129a5,0.21881753324582623
8730aec4-568d-390b-ce46-96352de438cd,0.2579320589571731
f2d37262-3642-64b7-e584-08a04c5698b4,0.21881753324582623
bc55719f-83e3-20b1-23eb-0add650d88af,0.23074899013674538
e09c055c-5e1f-9df5-dcf8-cf192e762090,0.18975323437000274
b2320770-5299-51be-ebda-1e4febcdba1f,0.2484150658261131
fb0ed1ea-ffd4-34ff-6225-f2876cb3cfaf,0.18975323437000274
2a9226f3-2552-7cc2-cac8-8ccaf9c75959,0.260857608594489
d7caafb8-6a01-e30f-c93c-ecf53f413f6b,0.19692378882434458
30395baa-537e-1f4e-7f4b-93d68c8069af,0.20695095875968217
afb3cf42-e7d4-5aa9-6ff2-1f5257c6a45c,0.25629938351711723
0f54b4ac-0a2a-e0ce-dc4e-850c48a8fab3,0.19461749419724686
6fddc904-643b-abfd-ba98-86770beecf54,0.21244117189326786
17c6305d-85cc-44c6-ff1d-7a2ca29fce10,0.19461749419724686
c677f9fc-2551-4f47-93b8-c56acca1dc5d,7.4839095943721e-05
c69e02af-6051-498b-8f26-5c96932912ab,7.4839095943721e-05
0363d7d7-f302-41b8-aefb-492f7c378057,0.2170334253196184
a44c281d-fb18-a03b-61f9-5b1230e6767d,0.22215430053451637
33ad8c17-9aee-35d3-34e9-0596ce10e323,0.22845079082832684
d2c248e1-7a73-a6a9-e6d3-1c446a73925f,0.18509838724623331
928858fb-a8ac-2236-f2bb-721bc625b2aa,0.1504408710464519
960eb982-a434-7554-0ca4-ac71108fd7c1,0.23059475028344148
37814cee-be4c-3c68-bd22-a6eef7db8e05,0.19801796058573254
3610ea06-59fd-761b-da6d-4ee6e33a30b7,0.18807323321087283
66fae545-244a-d1a2-fc77-ac9b849e6538,0.2447353647942961
81f1b213-9764-79d1-d8d4-80be5d70a7b6,0.211063439267559
0cea13d4-c67b-8424-1c7d-481a14a354f2,0.21979342631950344
409b8e1b-4ca6-2be1-60cb-631f95a88cf1,0.20453622006713928
a4aa27bd-c688-65b1-a02a-4f02d021d958,0.24668137564644457
0b2831b2-d64e-30c4-af5f-67d090c75530,0.25494322195013136
b9db9db4-ef18-ec76-df95-8d9af4562e07,0.1935344176862194
0f5a9176-3242-2484-3811-663cab53719f,0.23465403099937407
43bd07ea-a110-f818-50f3-dea8b0c59343,0.2294475432412205
09ca0f0e-8e23-2527-b3db-2d8151d538a3,0.19206472152483064
65ed963a-fbef-d991-b841-d2d1f481503d,0.24657558553766748
b111d5fc-b16d-098c-352b-b48db6e10d2e,0.21821958036918665
c6315d92-5b6e-c678-b214-7716740ea446,0.19377357453381405
ebef9d82-f156-210f-6690-12a6728f80f8,0.24058453066701055
890fb089-b6f3-766d-2678-366668d71006,0.2387265550793311
c74f04dd-be2e-782b-fa19-619c3b8a6eb3,0.19571276137134352
b9715b44-3ead-5aea-46ce-035349f07b7d,0.2218400147992642
dabc37cc-19c7-400a-135d-765593d21e76,0.17384197567779314
65fb148f-9051-a982-4697-185c675cc21b,0.24697807145907777
5e986b54-a7d4-2acb-2eb5-d2f9212bf3fb,0.20091024891911838
274fe5cc-d409-d948-3008-1a0f26f0c42f,0.14174499556826356
a2fadb10-9952-b057-f52c-76b5b463caeb,0.17210740666422533
f6be5408-4448-0abc-1b3f-b78cd08fede6,0.2467025445622299
586073a7-5246-845a-ad5e-fd1526d81180,0.21560646622211932
7ca0ff15-ef39-26bd-48d0-367880a35354,0.25347462910656854
8765a555-2233-f5eb-b784-724e547bf07e,0.1889260515958597
f31d1c26-6f4a-f8ee-267b-bf279b1a67d6,0.24700636542991736
75c90f65-9cb0-c8ce-c39e-24c57662ce0f,0.18310208176618817
0065793e-803e-e134-4ab4-a8429fa16a46,0.18310208176618817
6a664a82-89b0-fd8b-17ee-d52bb58bc0fd,0.18310208176618817
eac25632-ce24-60a1-a61f-58af6a0d4845,0.20666333402067946
3cc7627a-dae7-3ca8-7235-7212c69c1f12,0.23036685334021567
b092c24d-0d2b-3d62-a69d-7dde80ffa2e5,0.18120166096627857
f11543b2-7af3-9995-2009-82096a42ed3f,0.24145340730006423
2c23e7ad-4441-5320-fdf9-5aa7007fec0b,0.269178347545287
962650bc-4ed5-e302-9034-a4c89926db55,0.24687202677403736
045247a2-0038-4aa3-b135-729c81cbc9d2,0.18884745134228897
1697d32e-0c48-d923-6b3d-279bea8c6dc5,0.20628272035568884
ed9b142f-f8e5-96cd-67fb-4931fdaf2a65,0.24478398817446698
1640561b-1b78-c60f-d3e6-203511b47268,0.2588455312389626
a039676d-bbe6-7cf9-8f56-4c25c1c8215c,7.4839095943721e-05
3ee612dd-e3e2-146c-1acc-8a05542553b7,7.4839095943721e-05
322c2ee3-1190-3e04-8b55-c54cc62c1f00,0.2232700180012166
6acfa7da-1dbd-936e-d985-cf07a1b27711,0.2793080593092491
5cfbb141-bc5b-9c93-98dd-705f3c6e0eb7,0.20003883321777138
6a8149cb-9da2-0d2c-2198-5d16f26205dd,0.18834842226143253
9ac5629c-1c7d-b3d5-ca73-a0fafac3d4cf,0.24541785485604106
4b15b7ee-3314-ff06-18ae-ee1753c3a096,0.22573021319001738
e283df8b-af6e-6076-cfa4-9d8c3e87d053,0.19268262411418666
db4131b9-e838-0577-2326-e72a959dbbb3,0.2232989217655541
8b69af97-cb83-b6f0-789b-45f6f4211171,0.29706786495422277
fb95716b-1ac0-155f-f8d3-decd3a1b169e,0.22140150575938272
6d548b06-113f-cb16-2f9f-8874f48ab42d,0.1772395038091039
5215cdb6-6949-a79a-3fec-e7171db24254,0.14520783674025986
7c93ee09-edee-68a9-41e7-3d924dfda730,0.23059475028344148
e72684d3-fe33-6b2a-c3e0-d544cd866543,0.18022096448335587
6cb9d6da-4e0f-3bac-6325-68627aab62cb,0.17384898416317593
68069d7a-9608-050d-90be-9fd3d3df34a2,0.19201768352111756
3fd92a77-6fd0-6c41-86df-db8dc9fe09df,0.18775387515730915
826bc2f1-44dd-053a-6895-6cb8e80b093c,0.15859935370917072
7d4f8bf9-8f49-3961-381c-c071cceadb22,0.24185967793126545
f1c463c2-a5d4-0ed8-98b9-e8b4ac95ba8e,0.18590033529521685
9bb90a35-ef1c-bd76-c707-18f0bf20ee43,0.21868991696505807
be14f849-bf8a-bd89-d51f-9af9d57bb6e5,0.22056350711858716
1e665763-df5c-d6ce-39fb-9f38c049fb4b,0.20565310478458151
6d72eb60-5ef1-9ad1-d223-970fc059adbd,0.20110701306636342
7103e064-eb56-1aeb-af09-2a4d53d03e16,0.235165901056634
8d587b2c-2aeb-99ef-37cb-9529fab83ef1,0.21316051051287682
883437d7-cdfc-9099-e8fc-e35df54a31d9,0.17754234010644945
1ebcc5bb-e699-9f8d-9563-b8db705637bd,0.2330938987932701
152e7fdc-a07c-1328-3b6a-208893e97e3c,0.18067780314557746
832db2bd-8fcb-8a74-9c6f-660e59448877,0.22527620560419484
b16a7278-55aa-9fbf-2c33-5af6bde83b30,0.25480011390188473
30b3efdf-6024-804d-ea55-c4d1a8dfc86c,0.28874332101345856
8eb2ee8b-4339-39ff-323f-85d4f0fbfa04,0.21658649561403806
