org_uuid,betweenness_centrality
0ee606f8-e4ef-4390-52b8-80a9e8c83711,3.053422804662792e-06
0ee70c72-762a-11ba-9aee-bd7b6acc8818,0.0
0ee8328d-9589-ff0c-dc41-45eacb72cab8,0.0
0ee8cd71-bfd9-bf6b-fb96-a38012b1e001,2.580239083826216e-05
0eeb8911-2918-cabe-52b6-fabca5cbdec8,0.0
0eecbb25-1219-3365-9f71-258c6604ca8c,0.0
0ef0f860-a88e-2c6e-41ab-025f8efe94d6,0.0
0ef2e8f4-f94c-0b5d-4fc8-060383cfaf08,0.0
0ef4c55d-1be2-cbf8-5dc1-8522bfa2b268,1.2163834838658595e-05
0ef51199-900e-1a18-4bf8-19851cca905f,0.0
0efc1297-a300-a200-5bf0-65c1d58512f3,0.0
0efc776f-419d-5569-0de5-662d622e3076,0.0
0f007e9c-8a84-0122-296a-74ac9c8d179c,0.0
0f010581-96ae-9def-6384-cdc5f7c8bb76,4.308138231445378e-05
0f0173d6-dae1-c63b-8025-1a5332debeee,0.0
0f02d768-50b7-d586-a6d0-66d6de476f71,0.0
0f03836f-a2f2-a7af-4205-e043add07c42,0.0
0f07f651-4ed6-3d83-0ab8-71b7de745530,0.0
0f0c5929-d9ec-252c-6ec4-2d45d0dd8c05,0.0
0f0cf62f-1a9b-5af4-ccb7-d20982943fc4,2.74893534926961e-05
0f0e18ec-1189-40d1-c04c-71202d57ab63,7.273443163488381e-06
0f12006c-e1d5-ebad-0a58-29f20fcb12a4,0.00010854209225255018
0f12551d-df87-ce1d-b5d6-215b6333c3cd,0.0
0f12f5eb-ee6a-ff95-302d-56c97a8cd751,0.0
0f13b26f-2b20-cc72-e759-1bc10e0650a8,0.0
0f149030-f6a1-1eb5-e1a1-98afc89f2b69,0.0
0f149b6c-5b39-a5a0-d140-b8148ba81304,0.0
0f14abe8-16cb-4b59-fd8a-75f85b7e7f5c,8.526690221964484e-07
0f15cb5c-387b-3823-ef4e-42e18894a2be,0.0
0f16c77e-08c5-0902-e344-f81d3ce78b3b,1.2044863543205904e-08
0f19649c-4fb9-cc37-d9b9-753d738c9da7,0.0001282634668599434
0f1ae2eb-e0b6-b918-6c4a-b6f494453ddd,4.402963696059527e-05
0f1cbf68-b54c-ac04-447b-072ccb664310,0.0
0f1d2ca3-bff7-bc0a-acf0-4c6b6c30d408,0.0
0f22c738-8420-e930-76b2-c42b3d8d09ca,0.00013820804223460526
0f240adf-0846-f1ad-d0dc-7c2d1e1173bd,8.464095546032085e-05
0f24d28f-eab5-4b59-af14-195214dc87e1,0.0
0f263888-0473-2b33-fdfb-2ed063a5f93f,0.0
0f28b327-a348-3fcc-2829-45f7f592c817,0.0
0f2ab7b5-5ab0-8a3a-6647-f21f1b6e33dd,8.581145219691816e-05
0f2bc586-0da6-046d-169e-16a3f243078d,3.996748385799005e-05
0f2c2560-b0da-f473-9d05-f5f09fa08da2,0.0
0f2cbb39-6873-10c1-5839-614aa3daecf3,5.400743834329847e-05
0f2ecaa1-104d-7bf2-a0da-b97061fc6de0,4.232182839807382e-05
0f2fed18-9b3d-7121-1502-8093cd375b98,0.0
0f31eaaa-7e99-2d6c-9573-3bfd4db86f38,0.0
0f31f96a-0026-f0f9-a034-9ae26ba8abc2,3.5201821517364095e-06
0f33b750-5bcf-5501-6050-35bb5347f143,3.17095302426899e-06
0f35b37f-e18f-f2c3-90a6-d03f4344dc21,0.0
0f35e054-e0df-6f50-ebde-199093dbf8ab,0.0
0f36e897-46d3-1b50-2104-2283ed77e655,2.9033820056410935e-05
0f38af1e-1410-4aac-8145-d9311eafc93a,1.4382173007907516e-07
0f39e94a-3b04-a80b-fdd8-0503797ab53e,0.0
0f3b8817-8471-403e-86dc-7d7bdba0d1a6,0.0
0f3e893a-4026-5b0e-69e9-4f63cd600fbf,0.0
0f40180b-9a01-1f21-a17d-a6708bf08f01,9.636528680011826e-06
0f415146-576e-fbe6-d995-bfb2002cd190,0.0
0f4547eb-e897-dd12-559c-f27565261a9b,4.232182839807383e-05
0f45b749-2d04-8a8c-e14f-fb185b9f85f6,1.5385821983950242e-06
0f484fd5-aae9-05a5-74d5-43c04e14ef98,0.0
0f4875c4-c4fe-6adb-8c03-157983b12edf,0.0
0f4ad43b-5dc1-8297-6e73-0b1aca1bbbdf,0.0
0f4cb335-909a-6eee-b67a-ca0904f4aa79,0.0
0f50265b-3e96-6fbb-6717-1f1a8498fed5,0.00010732314001434258
0f54b4ac-0a2a-e0ce-dc4e-850c48a8fab3,0.0
0f55c82a-e8df-1e89-f963-24418a49e34f,0.0
0f58abfc-70e7-aa1d-e60f-17820cdb5bb6,0.0
0f595aeb-fc8e-b18d-999e-a8843cad61e5,0.0
0f5a9176-3242-2484-3811-663cab53719f,1.1899410745190351e-05
0f5b6f5e-19df-6936-2aeb-bcf7ff93581a,0.0
0f5d02bc-0f1e-e4e0-80d3-3124953783ea,0.00020163287266902036
0f5d8bcb-6717-a0ff-795a-312085771609,0.0
0f5e1cf5-ac10-4eb0-aa61-1b367d8713bb,0.0
0f5f6892-3497-d485-e572-db66b26a9955,0.0
0f623901-197a-a51f-9713-0847280c325f,1.326407239080172e-05
0f63f903-5048-4ee8-35e4-d47fef8fee2d,7.30042964812956e-05
0f643778-1168-a57c-8fa3-4a19c204340a,0.0
0f64f736-94e0-6066-cc6c-1712b023b0fa,0.0
0f675bd7-471d-2e5a-0d3a-dac36b46a03e,0.0
0f67629f-2381-2fee-583b-6c2be3dfb7f2,0.0006387001724733791
0f68f9cb-d444-34ff-9064-90527fcfb9ab,0.0
0f68ff92-6b01-96ba-822f-061eeabfd9bb,0.0
0f6ac5ac-483f-2a26-e570-ead5c4bf2515,0.0
0f6ba74b-b598-1471-de29-1f02447cb57b,4.23218283980738e-05
0f6ce1b3-f9e1-398e-8ef7-722df27a234a,0.0
0f6ebf68-af43-16b3-7c54-190aec84b056,2.781065431663323e-06
0f6f5605-0991-02a7-85d9-2c5cad9e0e8b,4.232182839807381e-05
0f72aa14-c8b4-b636-0615-31b9b852de8f,0.00017109800566353012
0f73c913-fa27-459e-90dd-cb367702795b,0.0
0f73ee08-c76e-eb6a-6835-ca9048c5faef,9.69451618485295e-06
0f7667b3-c68f-e13b-9ea4-45e373c58532,0.0
0f797865-40c2-0be5-29e0-7de1eefa258b,3.4989474534529096e-05
0f7b0c33-d3af-fb19-b563-697927a19adc,0.0
0f7b6d5e-b5a9-aaca-5766-8c4abd37c0d1,0.0
0f7c2a60-5364-824b-e54a-9a78267383db,0.0
0f7c518b-e11f-59bc-6b81-c474257a6773,0.0
0f7d44fa-822d-bcc8-8a7d-e9d2d188fd73,1.607142084735969e-05
0f7fc274-7b61-01e4-0d59-5beacbe907ee,2.4203133489632453e-05
0f80db2f-4d6c-e921-4297-7611e986726f,0.0
0f80e5f8-233f-8e02-169e-1849d6384f29,0.0
0f8288c6-5883-10be-1ea6-769e06843c94,0.0
0f837dfe-9ccd-29fc-8bc2-6fe96b6ff2f6,0.00019586190278892343
0f84da83-00c7-7062-ad03-579ff85524e3,6.7462196989147185e-06
0f85b235-a855-346c-44a4-5de3f1adc216,0.0
0f867582-3bb0-5b7d-991a-307bba8852dc,2.1342263596794816e-05
0f86ff48-ee2c-31d2-31e6-9d373af27590,0.0
0f8a3756-2be4-cab2-990f-0ff450a1c041,0.0
0f8d6203-020a-4d09-c28e-f087fc48a3c2,5.275798203804307e-07
0f8e0d8d-c87f-be9b-d657-623c301a976e,2.0383843604941347e-06
0f8ef425-e78c-c803-ced5-78470dc3395e,0.0
0f91d092-1a48-d643-5de0-31403a62f433,0.0
0f91f89a-7e0f-f392-08b2-b6020e94df9d,0.00016681842653471301
0f9210c1-6db2-f0bf-72fb-521bddf861a2,0.00018972518419508398
0f93bbb5-d826-dcf6-8885-d3e47423bada,0.0
0f94d4c6-54a1-95a9-2d1b-9e6fbe1bf5f3,0.0
0f95c532-79ad-9829-81b1-ed123ddef855,4.232182839807383e-05
0f96a3ee-990e-97c7-75d7-0ac210f979aa,2.8587340812192656e-06
0f979835-590c-7774-61b5-2b2ca361569d,0.0
0f97acbf-39c3-35bb-47ee-561e3ee6b7bf,7.234626419282323e-05
0f9be4e1-082f-1651-7eb6-00f683805efc,1.0807359867542942e-05
0f9d80fe-3ad2-0320-5b6d-389483ad4c5d,0.0
0f9e7761-f8f7-b21d-032f-a686915a3b3d,6.264702590346076e-05
0f9fa5aa-7d10-9c3b-f7bc-ed99609b0dae,0.0
0fa0ee53-8221-41c8-b7a0-904b30f118ba,0.0
0fa30ca7-e13f-0b5a-b828-32e6502c6f1b,0.0
0fa555ec-668b-515a-aba8-e59a0fd1cb77,0.0
0fa5f296-8ed1-e9b1-5b83-c4cabd4c1a9b,0.0
0fa7bbbc-f233-97aa-f29b-7c5f00f44ff2,8.07660204085359e-06
0fa93ebe-1db9-ccde-acfd-f0d9ac9c3e4a,0.0
0faa8522-08b4-49fb-5d92-f33a1bcef49f,0.00022644630227378415
0fb03d37-02f1-11e2-55d1-eea2a2d962b2,0.0
0fb1f601-4075-8066-5471-cfb2800ac985,4.232182839807381e-05
0fb367a3-3d1e-7306-d199-993199f08ad5,0.007125718843881326
0fb4ca4c-5f52-f16a-d7e4-6a5aa86ea5a6,0.0
0fb594e5-3788-1770-8337-3b2b0739f92f,0.0
0fb5a1b0-f942-069f-fab9-dcd10901968b,0.0
0fbb6ca6-d036-cf42-d297-d40fc887136b,0.00011441430047729628
0fbd4f32-4149-233f-36e5-9ea448d7136f,0.0
0fbe7eb2-1c62-a0d0-e626-03d21e75afe5,0.00012695738118674113
0fbeff10-d141-5f7f-ccaf-0e25187f9549,0.0
0fc1c2c3-8b4b-4746-870a-4922724126c4,0.0
0fc2b2ba-6b23-8fc1-844d-179f2f6fafba,0.0
0fc2d002-8102-1ecc-59dc-06ef55f6c7f0,3.3447661407415166e-07
0fc2f25a-8410-4eab-3e30-b1f6606e5683,0.0
0fc420e6-1556-3fd9-1558-5ee28b1b6134,0.0
0fc5a7aa-9631-1f47-cee8-b34295ce5ee1,0.0
0fc605aa-0f8f-f0e0-794c-07c66d03117e,2.0623223906204544e-06
0fc851a9-bef3-78be-5df0-b768218fdfbc,4.58567642543648e-05
0fca1020-cf77-c17a-76cb-28c2696460f7,0.0
0fcad235-4d6f-02b0-43c9-f51e4cfb5258,0.0
0fccf8bc-542d-4435-bd59-35248546dcf5,0.0
0fcd9d06-154b-87b2-167d-b4bf5a98ee80,0.0
0fcea46e-dccf-9aca-626c-328b7fea45ff,0.0
0fd1ca9c-2be6-34da-2bdd-e124cf84b1c6,2.287015906205506e-06
0fd2bb88-0b83-c86e-128e-6fd28b09d343,2.118380076160007e-07
0fd58b7a-67fb-6ce9-e216-8a63674c7f05,0.0
0fd8ccba-353b-9c24-c48e-3cfce1426d2e,0.0
0fdaecef-c333-e800-9432-8926e616a1a3,0.00012905339942789358
0fdbc7ad-10d8-49a6-bd39-d223a7d06a2f,0.0
0fdbddd9-d353-fa78-e2e7-8f40e36a3d5d,0.0
0fddda62-1208-f5e9-754d-c266739ec790,0.0
0fdeceab-1fdb-a7f5-93ac-b4a4094b49de,0.00018063926254885358
0fe00c45-3bc8-5fe9-d3df-60b79ab417e8,0.0
0fe01984-0dfa-e0e3-2046-73c40784a39a,4.232182839807382e-05
0fe0bc41-a948-e605-bd77-f4aa1d809cc4,0.0
0fe1328e-6831-de02-664f-9f0df72b1e57,0.0
0fe3a36b-5712-b95f-401b-2599e9d6bbc1,0.0
0fe45b7c-86fc-c455-80b7-132f0cefec0b,6.752254772409309e-06
0fe46467-2c30-bbdc-683e-54d3add6603e,0.00023771762819516467
0fe4a916-9a93-a520-305e-0714ac9c3bfb,1.3506679133871775e-09
0fe4e285-8e9c-750a-2e0c-569593f54cf6,0.0
0fe5e7d3-98d0-a322-3286-23500fa52590,1.1696649173758039e-06
0fe87e03-f62b-0d82-9a76-e63b01223421,0.0
0feaf3e7-35d7-deb2-8ede-d02e3b102942,7.27041746928519e-06
0feb4056-ff03-c2d0-bf2c-8deb51a28d5d,0.0
0feb781e-1ce7-6b11-43c8-db58bfa42fb5,4.2321828398073815e-05
0feb8c24-e4ea-06b1-c90d-1bd34c904b5a,0.0
0feba80c-1769-a804-f1ec-9242e508304c,0.0
0fec5169-0469-8d9f-94fc-2939931297be,0.0
0fecdb4f-9f44-ae52-ed1b-1f1993f149c4,0.0
0fed69fd-8eec-13ce-c7f7-b019c51fb3bc,0.0
0feeceeb-1184-5d21-01c2-7fed83415f67,0.0
0ff01c3b-1103-12a1-a21b-646de094ebbc,0.0
0ff12fd9-9906-c84e-57a6-a7c6ce7eaf81,8.825016107533783e-05
0ff1a217-6c2b-8b23-1f4b-10af7354ca0e,0.0
0ff25815-4f40-d782-f26d-82d482b98757,0.0
0ff5114b-46f4-cba6-9d21-87b600001e0b,0.0
0ffe271e-8722-2774-23a8-fdca0295fd2c,0.0
0fffa0f4-3301-a0b0-a45c-4fabf6af661b,0.0
100650cd-9a76-7ad8-209d-56da3c4bc540,0.0
1008406f-48f0-0e97-6815-ec62d77146d2,0.0
1008c623-f301-b696-d7a9-3fff28f0b9c4,0.0
100936b6-2eed-b79b-2e47-89a6ec570f68,0.0
100d20df-ebca-0075-332c-9ad0a6ce33c0,0.0
1013ccfc-d77f-7a1e-00f3-a5d93af4d34d,0.0
1014883c-6297-6921-10a9-af2cb13c9206,6.501574284321736e-05
10149853-e51a-ca0c-f353-1ed757fd8510,0.0
101bb324-d719-201f-7cbb-ed925275182f,0.0
101da746-20ed-b335-a5e8-b7e2f91ad620,4.680823116044444e-06
101fa161-e7c7-b3da-6495-84dced740c9a,0.0
10206065-02f1-1a0c-928d-24404194734d,0.0
102129ce-5759-569f-f553-a56309279015,5.985051730933488e-05
10217286-56ce-4335-5546-9db38d2a6aea,3.665699578576327e-05
10229a6e-f1bd-5253-dc8b-fa93ac3d1000,0.0
10254c7c-16d6-ae43-f702-eaabf6fae41a,0.0
1025951b-48f2-c13a-6642-b1e375039be6,0.0
1026b9c4-03ed-0d05-08a6-94497cd2882c,0.00017045307284477247
1029072c-c37e-5a60-801f-dfa5ce1fc337,0.0
10298154-d901-50b2-8ae9-3c3aeea5cbec,0.0
102ae14c-907f-3fdc-fbf3-e94cd1d811cf,0.0
102d477f-d7e7-27b1-a691-44ac4ec85361,0.0
102f0afc-42df-e3a5-d58b-5e4d1e56fdb2,4.232182839807382e-05
1030af91-f62c-99b0-a4ac-1cc584f0db39,5.0614363278938575e-05
1034b1dc-6177-7918-dbe3-af1124e9964d,9.82689501383206e-05
10352a38-6d3f-fbbb-aef4-d78f55910c9a,0.0
10369e97-b133-9efc-81c0-d773436d69c5,0.00016741973451697465
10388a9a-d48e-3248-3f8e-54aa2d5dbb2d,0.0
1038d814-420e-deb7-d894-9eb43a5f576f,0.0
1038f871-7f37-5432-4d2e-d87fe51db03b,0.0
1039a4aa-b41d-4a99-3002-081ce9b5fda4,0.0
103a319f-22ba-d73c-8e9d-01266ede69b6,0.00012779475456187506
103db77c-fdcb-7538-5441-9aa12063baec,0.0
103e8df9-c474-faa3-f97d-ab03e5ca8ee8,0.00023946593940833594
103f9aae-f4d1-05c6-37cc-f4b6da3f5c22,0.0
103faae1-75db-952c-e53c-5beae3c14188,0.0
104139f5-62b9-0e7e-0f89-24502f77162a,4.232182839807382e-05
10499cb7-9d98-27a0-9ee6-4e6c155d9420,0.0
104af859-126d-d500-781f-0786c5214ed1,0.0
10518460-be35-0e2d-f11c-b88e18520185,0.0
10538cc5-3665-6cab-2343-da7ef76523ca,0.0
10589274-22a5-08f3-2550-4d654cfa66a2,0.0
105a413e-ef8f-03c7-ea47-36ba46ce13c1,0.0
105c025e-d106-8e91-b600-d570bbe2137b,0.0
105f3eb3-5ba2-0b1d-19f0-90a69b22e86e,4.232182839807383e-05
105f9d7a-ab7f-4c2c-7b2c-06f88a8420ad,8.575343604582281e-07
10608124-e1f1-735c-4eca-0b96ce708459,4.232182839807382e-05
1060c71e-5081-4f31-a1bd-2688d67a16f2,0.0
10622a26-dc70-b885-1bd4-b2202d687efe,0.0
1064198c-6c57-fe0d-18d4-f7c4adcbda92,0.0
106db572-6750-d7ed-94e1-2e0a28992b32,0.00020747079716006814
106e1f60-7126-11a2-19f9-5dc47dbd5320,0.0
106e7427-6a2e-9098-051e-1948311059fd,0.0
106ea965-9a31-d3cd-4cca-7e5bf19eaacb,0.0
106fd88c-f3af-756c-a6b5-125c5cb94b5d,0.0
107249e6-1704-333d-7442-956b435fe68a,0.0
1074f017-41bb-56b6-0365-091715524d7b,0.0
1075c16b-6227-6db0-7831-7ce5e2145a9d,0.0
1075c374-cfdb-95be-fb10-08e7904d803b,0.0
1075d5f3-0643-98a1-540b-4f719b9e01ff,0.0
10786536-a0cb-14a0-538a-36f66ba5c285,0.0
107b22fa-7d8a-7f05-b531-b7b130997c63,0.0
107b52a9-4a06-565e-c10a-f6021738d97a,0.00014555406214163014
107cb484-a657-f991-e266-c7ae92467864,0.0
10803590-185a-bee6-f4ab-905a775d5874,0.00016130263565033472
10813e00-50fa-d027-a126-cc5d2524dbc5,0.0
1081e17e-933d-84ed-a75b-099831118291,2.9087751570146583e-05
108277c3-f47d-4dfd-eac0-0054fcc954de,0.0
10844349-d0bf-0cbb-77c2-5ec94c399c4d,0.0
10848d09-25b2-f589-4df1-72f4473df4ee,0.0
108584b6-723e-74fc-bbc4-4ab7d2ee9ecd,0.0
1085ec48-6e77-de64-3221-81fe0d74f3b6,0.0
10876542-f5ef-1ba5-23fc-232a5b53f10d,0.0005219862590063322
1089464a-b0c6-3c30-176f-74c0b011500f,0.0
10899325-a6bc-a2a2-3cf9-12bb976eebeb,0.0005226927922834701
108ca45e-6b9b-638a-44fc-d9541e40e6f3,0.0
108f01e7-ce54-7981-f0c2-6fce4d84ce92,0.0
108f0ccf-47ca-2a2b-1bf4-4a4d5b0ad592,0.0
1094e47f-0f67-5495-7a0a-7de4a2eae722,0.0007633609589102721
109583cd-a78c-4ee3-802b-27fa61183189,0.0
109732d6-9083-82cf-cb99-c17dc0719b0a,0.0
10999480-7e6b-f375-2daf-1855167a8350,0.0
109ad708-1082-4b8c-e368-d0fcf695ee96,0.0
109c14dd-e3b9-c94b-6dd4-b6927d458f81,2.3776282651633992e-07
109c9122-12b5-d381-9d78-69c3590b5dcb,0.0
10a183ab-306d-836e-3172-841dee2ed4da,0.0
10a3b2fd-b142-046b-7d8f-3b1aa4877aca,0.0017123951507205062
10a4b7a7-09de-cb32-5381-e6463f8963fb,8.484007380368816e-06
10a689c9-8051-3a65-9b3d-be4bc8045a2c,0.0
10a9be75-917b-fd30-4260-2ca00398f061,3.379909715741574e-05
10aa5886-be22-8943-0901-fe07ae067367,0.0
10aa857e-f3c8-d0f0-30dd-7cb6fd1c0a0c,0.0
10abd746-29da-c32b-aaf7-2c72d58428bb,4.7450060504148486e-05
10ad32f8-f614-dd26-03a0-0bc115f19efa,4.232182839807382e-05
10adf1cf-6ec5-4ed4-dc63-3f23fda02ae3,0.00014524593399700556
10ae5137-3df7-cede-844a-aaa054f6a07b,0.0
10af6047-bb57-ea81-550d-09b990a93bdb,0.00012695738118674116
10b10c02-6793-351c-522c-f8f5954d3a74,0.0
10b2f607-0625-2ebe-c2ef-3a702df21189,0.0
10b37c27-d4a9-e601-7fb1-4b9b67ed1297,0.0
10b5f307-fd46-c966-c1b0-be0ca6219194,2.371290854227365e-05
10b6dae6-0db5-fab0-64ce-dfc05ec97bb8,1.2568109657459947e-05
10b85fdc-28ae-d1ab-cc29-b4b6c7858db9,0.0
10b95a57-11f1-a3a3-75cd-1c77552274a1,0.0
10bc1232-661d-a70d-5bfc-14202ccb5dc6,0.0001479850161046113
10bd3710-068a-8269-c39d-ce4103d74152,0.0
10c051a9-45b9-892b-80e5-b6200767ef93,0.0
10c12ae0-e27e-efa5-f8d3-bcbd4e3a3ab0,1.6789472472021354e-05
10c244a5-f9ed-0fd0-cdb1-4488f2aca2ff,0.0
10c249d1-1e2b-76c5-6b69-e4b7c6fb5ba5,9.26037092741351e-08
10c49ae2-4678-6281-a065-499037b4f779,1.957562392596487e-05
10c4f5e5-6fd7-66c7-7ff1-d7cedf2b592d,0.0
10c71879-66b3-dd9c-c7ea-df691a0a40be,0.0
10c9898f-08b9-06fa-6a93-ee3e9564d5a0,8.931507302146904e-07
10c9fdbb-0fc9-2b2c-42b1-b58456704a5e,0.0
10ca43cb-c9dd-5239-653e-f3da227896c5,0.0
10ca8553-246a-95ce-5e01-49c18a20b8c9,0.0
10ca98fe-e75d-fb83-ea4d-14b363f0b6c1,1.5693709037030079e-06
10cb034d-fe6a-e204-46d7-42f1fd619a53,0.0
10cb80d2-5827-8a81-55ef-c7343a186266,0.0
10cc0ed9-a4ae-63ab-7410-cce3dd1c268c,0.0
10cc39d6-d346-26d6-f560-d74162412c3f,0.00018523877199742113
10ccfaca-16bc-9752-2958-66073a4f3da6,2.600932715276382e-05
10ce7253-3086-213a-80e9-993127a27c15,0.00033849898978144085
10d21b8b-381a-c84b-ad04-54e836a622eb,4.542394647470878e-06
10d2359b-ba6f-13b3-4ff4-bc537f6092ee,0.0
10d277e8-4eb1-13ac-3df7-26be6eb60f05,0.0
10d456cf-6122-c965-1700-01d643d007ee,0.0
10d4f30a-71da-957c-8d9b-072bc1b3d958,1.3559402065657883e-06
10d7b861-e5a1-9698-3a45-19709bb22f48,0.0
10dc6771-b101-174c-e99c-d616ff9891e9,0.0
10dccb4a-b6e0-239f-ce61-cf9f549e1ad4,4.2391586510971756e-05
10dd03fa-69ff-3a82-6321-c6b16c9a9f41,3.631486582748424e-05
10deb2ec-0018-4090-a48e-849e12a518ca,0.0
10e1b407-e72a-4e46-e7bb-e5af2d0f180a,0.0
10e4e2e6-63f6-7d20-75db-64b4e9f4a0a3,0.0
10e66fd7-08d1-0588-742f-1584520b9277,0.0
10ea2373-2f8f-1c8d-073b-fd69747b3167,0.0
10ea292d-b72a-82c5-5181-74bdcfea9975,2.1363264718627947e-05
10ec6304-1d06-5fdc-feae-190595ef4366,0.0
10ed4b36-cf00-dd5c-d724-608e2f63f1c4,4.127759088257581e-05
10f3ee6a-a634-9fc1-590d-c692f9d7bb2b,0.0
10f4269a-f25c-7ce8-3815-8e695ec0503f,0.0
10f60270-a903-4786-68d8-5b3dff93b73c,8.427703703496418e-07
10f9a25b-9675-2281-486e-a52955c706df,0.0029337694985793698
10fa0d91-bfec-1cbd-1fe7-998ca6b78d40,0.0
10fa8f9e-42e7-5612-1a4d-af346e435930,0.0
10fc76fc-9eca-cd4c-b469-bd70e5650988,0.0
10fc8508-5190-488d-9d15-13cf435f68d2,0.0
11000719-e4bd-dd97-173d-315b2618a255,0.0
1100a716-42f0-85c6-61ae-15f0ec38f5de,0.0
1101dc36-e220-6ea2-d87f-6d6154ceea0b,5.738055930892113e-07
1101eebc-69ea-e96a-bb9d-e6566fb42d32,3.71225860426338e-06
1101f34f-b51e-a07c-9cf4-a31624f00d42,0.0
1102680d-2588-e9f3-3321-be3d15eeed62,0.0
1102c6f6-3781-0d4e-302a-20d88598acfb,0.0
110761df-08be-20cb-669e-17a32b12aefa,0.0
11088459-6784-bab5-08cd-b347ef0b96c3,4.021170951741393e-05
110b7261-4203-4701-0cae-1adfe99d7e3c,0.0
110b98d0-785b-6889-b820-9abb25c8ce80,2.1933403472774486e-07
110f0077-c009-3fae-50ee-0561844b7865,0.0
110f7493-e1b3-57e6-227b-405479cb3afe,0.00012696143319048127
110f955b-fa74-4bc1-9f11-09f509d5bf50,0.0
111128fb-e91a-66d8-2d66-5039ff11165c,0.0
111314b4-072b-f9cb-b847-1d31e8d7866d,0.0
1116506a-2850-9c51-49b0-189c85f68049,4.23218283980738e-05
111aaf66-def2-c183-d53a-aa0414050291,8.778300042414519e-05
111c20bc-0812-4a4f-be02-b25a559c9978,0.00011922099304888409
111d6857-20af-19d5-9411-b55c9f515201,0.0
111d7cff-43d3-0939-514d-c8007e9964f0,0.0
111e5c5a-20b9-2ae2-1719-5fd21f5f1997,1.3506679133871775e-09
111eb82c-4438-ebfb-4deb-cc3c6cd3db4b,0.0
11222b3e-81ea-4cc7-8781-05e6a2035d49,0.0
1122edee-c765-e636-2cd8-85d9ece384cf,3.327845553540604e-06
112455db-d33f-dc93-8083-93e572dbdceb,0.0
1127ec94-5192-04b5-6cc9-b52b16013db5,0.0
1128ddef-1d31-3abe-3cf8-53dd0d9df678,8.464230612823425e-05
112a34b6-6eb1-e468-5034-78952fcf9e9b,2.0259949934953297e-06
112b7a82-34db-dd47-374b-f7902483a8fa,0.0
113350f2-8755-1adf-1269-ee2a6655d1d6,0.0
11352245-fc24-3e1c-b1a2-b6bd73e12897,0.0
11352c70-21bb-b546-e9b2-723a4be03075,0.00019469661997138557
11353cff-f75c-a661-0fb7-2ab228a1ae72,5.127840298815877e-06
1135bb09-eef3-854f-1983-a53a9a7777d3,0.0
11364684-ae88-6637-7dcc-7e40f37ab437,0.0
113673e1-a354-3906-c379-1c991c38c158,0.0
1136a450-8a97-40f4-d9c8-e8ffeb529de3,6.613790721355646e-05
1139d107-fea1-95d5-bd46-d64f8459bb66,0.0
1139f0b3-4272-9e61-9f11-d0d44db7f355,0.0
113ccd36-1c05-d6a7-d9e0-1c86dfe2876a,0.0
113e1c83-7723-4ec1-0c44-1dc1d7a74a08,0.0
1140534b-a2ac-bf25-6836-1e5d5f660456,0.0
11418ef3-3aae-6ce9-6c59-d55ca18d4035,0.0
1141d616-5392-c644-c240-1f4cf907232e,0.0
11430090-0cb6-fdc6-c6a9-974d7caa314d,7.705103339403948e-05
11434259-47a2-29d1-8cfd-3a14d99ada77,0.0
1143f253-06d5-1019-8a0c-201ce7263c6e,0.0
1144fbe4-90dd-0944-6af1-ec390fcd5069,0.0
114733d1-3539-ddbe-66d7-e36b93d327c5,0.0
114772ce-8f2e-6ede-92f8-9c5da610e000,0.0
11477524-5e3f-91e4-4e7f-a9f60d3bb561,0.0
11495ebd-fc9c-314b-89a4-48057c9674f1,0.0
114da362-5544-6cba-fd9c-8a83142cae7b,5.3287781900151184e-08
115114c5-182b-41ee-b441-497f74a2bdb4,0.0
11511915-e3d5-ec69-abb6-981e97aba6a7,0.00014570073702342457
115394fb-af92-4357-07f4-60cc0c9fd292,0.0
1155bedc-3725-5ebe-87e6-a8a20835a0c1,0.0
115715cc-ac97-8ba4-8225-b6aadd4a1320,0.0
11572472-6a84-8773-aab7-2e2de1dd31d3,0.0
11577d14-80e5-eb8c-98b7-1f679e26ec37,0.0
11578bd3-434b-0fc9-627b-bc80501b4bb9,0.0
11586cc0-8fbd-1396-a87f-ec30d09ec6de,0.0
115a6b85-05fe-03fb-356d-309ced21ddb7,0.0
115b90b1-8ce4-cc4c-7275-914baeb4f279,0.0
1160f0da-b5d2-1db9-b585-ba5b1816a4db,0.0
116149d8-b866-8643-a401-0959fb64e8f6,0.0
11639150-e8c5-dd21-2573-1b2dc7cd7b83,6.566243397905314e-05
116686f1-ae60-b540-4bbe-1e85dc64b1b4,6.339747330343578e-06
1167a7b1-c35f-fd22-ea38-962361129026,0.0
11684808-c7c0-a300-27e7-115b59a7980e,8.464095546032082e-05
116a2616-1778-cc7a-3909-6bc044b765fa,0.0
116b9870-e63e-ca6f-0242-ae69add4f5ad,0.0
116bb36e-b201-294e-b40e-9ccb208bfd92,0.0
116c4b44-4516-446e-b474-6d55c5be9c54,0.0
116cf034-603e-100d-34c6-65da7710ba37,0.0
116f28b8-2c35-af1f-4af2-4be4a9d42848,0.0
116f2af4-b8d4-6c21-0158-c81d3d7c113b,0.0
116fe021-17e2-2f6e-b4e7-0664e2dd38d5,0.0
1170556b-5381-e784-791b-2fa5eca134dc,0.0
